NGD_CA_EQ,5.3126755097118e-05
GGG_US_EQ,5.310312276932229e-05
ADMA_US_EQ,5.30951649574314e-05
HUM_US_EQ,5.297417684123831e-05
BTU_US_EQ,5.274372028774302e-05
CIGI_CA_EQ,5.2719989046619663e-05
TROW_US_EQ,5.263112890304298e-05
TREX_US_EQ,5.2473848232436625e-05
OMC_US_EQ,5.242957046873842e-05
EPR_US_EQ,5.210372984524521e-05
CARR_US_EQ,5.2055462326210534e-05
LH_US_EQ,5.168908682135933e-05
CLH_US_EQ,5.142804768585916e-05
XPEV_US_EQ,5.109775844364381e-05
CW_US_EQ,5.097688604149337e-05
FORM_US_EQ,5.080912959166648e-05
MGY_US_EQ,5.041944008685489e-05
HXL_US_EQ,5.035004037779736e-05
PNFP_US_EQ,5.0348066465152216e-05
BIDU_US_EQ,5.028588956095962e-05
RNR_US_EQ,5.0146116521525614e-05
PAC_US_EQ,5.0047031113726156e-05
CHE_US_EQ,5.003509900146972e-05
BP_US_EQ,4.9891283764143145e-05
LMAT_US_EQ,4.9829786960751705e-05
BLD_US_EQ,4.972805334795389e-05
E_US_EQ,4.94210778021361e-05
CVE_US_EQ,4.924247746677082e-05
ATI_US_EQ,4.900192639819001e-05
WCC_US_EQ,4.896920743354281e-05
BURL_US_EQ,4.855853157880551e-05
FITB_US_EQ,4.845075250549812e-05
ATR_US_EQ,4.8449148198577674e-05
USFD_US_EQ,4.841326005232618e-05
HSY_US_EQ,4.8340998654060944e-05
IRT_US_EQ,4.8167593858226396e-05
KNF_US_EQ,4.813291451737154e-05
MDGL_US_EQ,4.794940938510557e-05
RL_US_EQ,4.791003335151934e-05
CLX_US_EQ,4.770725820464816e-05
GFI_US_EQ,4.7686671727684954e-05
SYF_US_EQ,4.756611267528102e-05
CPRX_US_EQ,4.750036894047838e-05
GMED_US_EQ,4.742035446104789e-05
EXAS_US_EQ,4.712972564129661e-05
NTRS_US_EQ,4.7058142465017474e-05
LANC_US_EQ,4.704198597864154e-05
MORN_US_EQ,4.698217165426278e-05
WPC_US_EQ,4.676050758019477e-05
WRBY_US_EQ,4.67555200205954e-05
DGX_US_EQ,4.668560918045898e-05
OSK_US_EQ,4.6547045611962246e-05
GRMN_US_EQ,4.6486851502362044e-05
LYFT_US_EQ,4.621003318096249e-05
VVV_US_EQ,4.6169823927689575e-05
NNN_US_EQ,4.607220221966913e-05
GHM_US_EQ,4.606617165228479e-05
IFF_US_EQ,4.5756213844309516e-05
IAG_US_EQ,4.5690504689912696e-05
GPN_US_EQ,4.54603777214796e-05
CNQ_US_EQ,4.540154856705051e-05
SCCO_US_EQ,4.511314915218309e-05
TEVA_US_EQ,4.5078515452040105e-05
WDFC_US_EQ,4.4879535904118955e-05
VRNT_US_EQ,4.478873862533648e-05
CP_US_EQ,4.4715886418578514e-05
ZS_US_EQ,4.454133801919533e-05
MC_US_EQ,4.428578879018796e-05
APPF_US_EQ,4.3964540024669386e-05
BUD_US_EQ,4.385391004162906e-05
EMN_US_EQ,4.372692241608754e-05
MKSI_US_EQ,4.35115667398238e-05
CBSH_US_EQ,4.338707673080924e-05
VIK_US_EQ,4.336639645648405e-05
TM_US_EQ,4.326288182679126e-05
NLY_US_EQ,4.319583850482182e-05
EXTR_US_EQ,4.3044895020867244e-05
HIG_US_EQ,4.299728856198378e-05
INVA_US_EQ,4.2860278202551565e-05
BOX_US_EQ,4.283420566042904e-05
KTOS_US_EQ,4.26128489903963e-05
AGX_US_EQ,4.259738818839083e-05
YMM_US_EQ,4.2374465272275166e-05
RBRK_US_EQ,4.221883845161611e-05
ACA_US_EQ,4.221238653713613e-05
BRC_US_EQ,4.220270416407961e-05
ELS_US_EQ,4.218585633556894e-05
ALLY_US_EQ,4.211036811903876e-05
POOL_US_EQ,4.204796790689125e-05
OZK_US_EQ,4.182308560865206e-05
UFPI_US_EQ,4.164398073088352e-05
AGNC_US_EQ,4.134629021213729e-05
SPXC_US_EQ,4.1334526239571045e-05
ITGR_US_EQ,4.126734433930953e-05
FHN_US_EQ,4.124174108165147e-05
TPL_US_EQ,4.106099825440993e-05
LUV_US_EQ,4.086775008778843e-05
GLW_US_EQ,4.0793288123309256e-05
VOD_US_EQ,4.060619969383336e-05
BCYC_US_EQ,4.0571167661843375e-05
MRX_US_EQ,4.0544708831443055e-05
PHM_US_EQ,4.039096409879327e-05
EVTC_US_EQ,4.034840559164016e-05
EIX_US_EQ,4.030170093886275e-05
PLNT_US_EQ,4.0233034330604005e-05
IRM_US_EQ,4.02222765573903e-05
XPO_US_EQ,4.0201332271854017e-05
AA_US_EQ,4.000340926430334e-05
CIEN_US_EQ,3.999331717750866e-05
PBH_US_EQ,3.991715520074265e-05
CPB_US_EQ,3.9597461292363113e-05
UGI_US_EQ,3.956411785997611e-05
TRMB_US_EQ,3.951476253212615e-05
RARE_US_EQ,3.94982359279887e-05
EQH_US_EQ,3.940121048215369e-05
CNC_US_EQ,3.9255247115108964e-05
FTS_US_EQ,3.915169352488443e-05
ES_US_EQ,3.911124153671252e-05
ENVA_US_EQ,3.874186773392361e-05
BBY_US_EQ,3.8561317948687146e-05
QLYS_US_EQ,3.853184138827638e-05
ESE_US_EQ,3.847724362560691e-05
HPQ_US_EQ,3.8463408614638274e-05
HSBC_US_EQ,3.842805570978423e-05
UBS_US_EQ,3.836600044871318e-05
ALK_US_EQ,3.817062922484501e-05
FTDR_US_EQ,3.805390863974119e-05
LMND_US_EQ,3.794041789336215e-05
SSB_US_EQ,3.771242441215114e-05
OC_US_EQ,3.7690618824275886e-05
JBL_US_EQ,3.731830326806957e-05
EXR_US_EQ,3.7250374712919246e-05
TD_US_EQ,3.7230276062279e-05
ALGM_US_EQ,3.722253867541136e-05
VRNA_US_EQ,3.718636754610519e-05
CMA_US_EQ,3.717322343777896e-05
FCNCA_US_EQ,3.6841251176541204e-05
PKG_US_EQ,3.66413970085424e-05
DG_US_EQ,3.658119593809689e-05
DECK_US_EQ,3.64421551830389e-05
MCY_US_EQ,3.641045633719769e-05
AKAM_US_EQ,3.638187937793876e-05
YOU_US_EQ,3.632121662246864e-05
EQR_US_EQ,3.6233659337814886e-05
WHD_US_EQ,3.604954503288748e-05
ORI_US_EQ,3.597382895292185e-05
CNM_US_EQ,3.5879300688097054e-05
NRG_US_EQ,3.585257898086816e-05
IPG_US_EQ,3.576846883010726e-05
FR_US_EQ,3.576777091632771e-05
KFY_US_EQ,3.5601108979054446e-05
LAD_US_EQ,3.5536690022068055e-05
INGR_US_EQ,3.549365173816666e-05
ZION_US_EQ,3.5326297272651245e-05
FLS_US_EQ,3.519312463130495e-05
MAS_US_EQ,3.5148660479794435e-05
AEIS_US_EQ,3.5094902331725194e-05
BAX_US_EQ,3.506991989513725e-05
CRUS_US_EQ,3.5059852490460837e-05
LRN_US_EQ,3.5033058306976355e-05
PPC_US_EQ,3.501521045520491e-05
SKX_US_EQ,3.493553682517451e-05
UPST_US_EQ,3.492746992886207e-05
TFII_CA_EQ,3.484943698841104e-05
BR_US_EQ,3.4841555164999754e-05
CACI_US_EQ,3.464920775640436e-05
LINE_US_EQ,3.447735662683244e-05
RMD_US_EQ,3.413035876388872e-05
BN_CA_EQ,3.407230044226349e-05
SNA_US_EQ,3.396763969015882e-05
OHI_US_EQ,3.3949752990332253e-05
MARA_US_EQ,3.392343645405517e-05
HUBB_US_EQ,3.378997497759422e-05
EEFT_US_EQ,3.344970002214044e-05
GM_US_EQ,3.340755806819918e-05
NEOG_US_EQ,3.337666845546742e-05
GNTX_US_EQ,3.332370705873855e-05
ADC_US_EQ,3.3302772871371184e-05
ALB_US_EQ,3.32980960783299e-05
GBCI_US_EQ,3.329454718273143e-05
INVH_US_EQ,3.3234957058256844e-05
SNX_US_EQ,3.318236090739623e-05
VCYT_US_EQ,3.316583779103398e-05
UDR_US_EQ,3.274970820943322e-05
BAM_US_EQ,3.2708651179904696e-05
KEX_US_EQ,3.267853499631966e-05
TTEK_US_EQ,3.264843726527098e-05
CX_US_EQ,3.2502166617822595e-05
PRU_US_EQ,3.234340581271589e-05
SPT_US_EQ,3.231495581249088e-05
GIS_US_EQ,3.228422056546198e-05
GSY_CA_EQ,3.210261974827264e-05
BYD_US_EQ,3.198225461029696e-05
MAA_US_EQ,3.188940299302913e-05
VNT_US_EQ,3.181481826998616e-05
TOL_US_EQ,3.176555367880488e-05
CGNX_US_EQ,3.176541297177655e-05
NTAP_US_EQ,3.152560907095899e-05
HRL_US_EQ,3.1522555889701594e-05
NFG_US_EQ,3.1510792078837505e-05
A_US_EQ,3.143159135289618e-05
PPG_US_EQ,3.1416341345154486e-05
AOS_US_EQ,3.135401505089785e-05
ECG_US_EQ,3.125415919083794e-05
BCH_US_EQ,3.1194184440388736e-05
OII_US_EQ,3.0856937222233196e-05
AU_US_EQ,3.077270541221538e-05
HCC_US_EQ,3.056413389648162e-05
AMH_US_EQ,3.052687431929249e-05
GME_US_EQ,3.0369927954189502e-05
DNLI_US_EQ,3.0348330055252024e-05
ARQT_US_EQ,3.029864736832257e-05
DRI_US_EQ,3.0280997890256187e-05
FOXA_US_EQ,3.026174790444182e-05
SBAC_US_EQ,3.0235264342791706e-05
DTM_US_EQ,3.018807870662745e-05
ADM_US_EQ,3.012119411380494e-05
PCTY_US_EQ,3.0035173933084613e-05
DNOW_US_EQ,3.0013663068543362e-05
FLUT_US_EQ,2.995957531745911e-05
SIGI_US_EQ,2.9888161722471524e-05
NOV_US_EQ,2.988597998785349e-05
NDSN_US_EQ,2.9863604161637624e-05
UEC_US_EQ,2.9758436546706904e-05
BKE_US_EQ,2.959050508004145e-05
ALLE_US_EQ,2.9575022074983626e-05
PTEN_US_EQ,2.9548254507417483e-05
HLF_US_EQ,2.951802851804897e-05
KGC_US_EQ,2.945093905723909e-05
CHRW_US_EQ,2.9423454392279496e-05
AFG_US_EQ,2.9343233747074407e-05
BAH_US_EQ,2.9040402361106093e-05
HAS_US_EQ,2.9008875524881775e-05
CTRE_US_EQ,2.8834048982527404e-05
SHAK_US_EQ,2.8749392294761764e-05
SON_US_EQ,2.8737173391190565e-05
ESAB_US_EQ,2.865138585108264e-05
PTCT_US_EQ,2.861049929646873e-05
VERX_US_EQ,2.8506582463752073e-05
SRRK_US_EQ,2.844923058388772e-05
TEL_US_EQ,2.8373517886698882e-05
TLK_US_EQ,2.8143054190310264e-05
ROOT_US_EQ,2.7921361890149503e-05
CCOI_US_EQ,2.790280796412024e-05
BRKR_US_EQ,2.78577585044668e-05
DOV_US_EQ,2.7731059726951537e-05
IDT_US_EQ,2.7691891423635804e-05
CRSP_US_EQ,2.766226639334163e-05
LQDT_US_EQ,2.7548225946146637e-05
ZIM_US_EQ,2.7521014192800685e-05
CUBE_US_EQ,2.7413040743675727e-05
G_US_EQ,2.7409591023576574e-05
DOC_AT_EQ,2.7402545486266562e-05
SWK_US_EQ,2.7339317446077902e-05
EGP_US_EQ,2.7336715644540576e-05
L_CA_EQ,2.7331521083078155e-05
ACI_US_EQ,2.7309057040159297e-05
DCI_US_EQ,2.7281699622686128e-05
PAAS_US_EQ,2.7168826820413552e-05
GFF_US_EQ,2.708656063115686e-05
LSTR_US_EQ,2.69874795836634e-05
IR_US_EQ,2.6903876662722812e-05
THO_US_EQ,2.6869023702185227e-05
STWD_US_EQ,2.6764771634370803e-05
OSW_US_EQ,2.6739483279988574e-05
RGEN_US_EQ,2.6687887765984956e-05
OGE_US_EQ,2.6561218609340596e-05
PNW_US_EQ,2.65362306687814e-05
UBSI_US_EQ,2.6531183308345442e-05
AIR_US_EQ,2.642402299533678e-05
R_US_EQ,2.6310589979281284e-05
BTG_US_EQ,2.6276444237673886e-05
FTV_US_EQ,2.6157388203108677e-05
STT_US_EQ,2.6083613610811546e-05
BB_US_EQ,2.6047258358678787e-05
TDOC_US_EQ,2.5998771675115908e-05
SKYW_US_EQ,2.5941631008472915e-05
TAK_US_EQ,2.591962342350458e-05
MSA_US_EQ,2.5866534357439888e-05
AVTR_US_EQ,2.585294637021271e-05
ARW_US_EQ,2.5709128160342708e-05
EXP_US_EQ,2.5648672403998196e-05
NIO_US_EQ,2.5635965912637605e-05
HESM_US_EQ,2.554189975549362e-05
HBAN_US_EQ,2.5534219008429613e-05
POWI_US_EQ,2.5436134528471074e-05
FUTU_US_EQ,2.5399822939530677e-05
TWST_US_EQ,2.5328401393499926e-05
ZTO_US_EQ,2.5326660773424168e-05
RLI_US_EQ,2.5278546590525083e-05
ARE_US_EQ,2.5223505929679172e-05
DVAX_US_EQ,2.521837115343525e-05
REG_US_EQ,2.5164359000281974e-05
LBRDK_US_EQ,2.5124910270404946e-05
WBA_US_EQ,2.5062926156835456e-05
HTHT_US_EQ,2.5048507848531452e-05
CINF_US_EQ,2.4969497908948668e-05
MIRM_US_EQ,2.496204611922056e-05
HII_US_EQ,2.490308216070626e-05
ESI_CA_EQ,2.4829227979978675e-05
HLN_US_EQ,2.4786168889620116e-05
MOMO_US_EQ,2.4728117655560934e-05
SLM_US_EQ,2.4613627960278787e-05
TRP_US_EQ,2.451149836618564e-05
OLED_US_EQ,2.4501588730404252e-05
MQ_US_EQ,2.438137189096834e-05
KBH_US_EQ,2.4362672409135663e-05
NXST_US_EQ,2.4326140391813582e-05
ZETA_US_EQ,2.4286084337663664e-05
GPC_US_EQ,2.4285078617313145e-05
NE_US_EQ,2.427895773150464e-05
SW_US_EQ,2.4271834396886425e-05
KRG_US_EQ,2.418742293449127e-05
ESS_US_EQ,2.4168579497495146e-05
ACAD_US_EQ,2.4165385182889436e-05
NOVT_US_EQ,2.4083283096417425e-05
AKRO_US_EQ,2.4079561973363773e-05
CRC_US_EQ,2.392779146109586e-05
TAL_US_EQ,2.389314032434916e-05
GFS_US_EQ,2.3803517640597628e-05
PAYC_US_EQ,2.3650086323916906e-05
MKTX_US_EQ,2.3409752960485976e-05
ARMK_US_EQ,2.326540942855828e-05
WTS_US_EQ,2.3087314200294798e-05
TTC_US_EQ,2.3085549794544455e-05
VKTX_US_EQ,2.294900392939457e-05
LW_US_EQ,2.2909616038464568e-05
IGM_CA_EQ,2.290120273495382e-05
TARS_US_EQ,2.2875736132856722e-05
CMC_US_EQ,2.2870565059714615e-05
CM_US_EQ,2.2795495990189157e-05
AGM_US_EQ,2.2725457389892634e-05
GIL_US_EQ,2.2683136662639514e-05
CG_US_EQ,2.2667999330853395e-05
BBIO_US_EQ,2.2599361938683683e-05
RXO_US_EQ,2.2590683662062728e-05
RIOT_US_EQ,2.2320610904771126e-05
WLK_US_EQ,2.2235199810198487e-05
SBRA_US_EQ,2.2165025173059226e-05
PAR_US_EQ,2.211266954571295e-05
UNF_US_EQ,2.2079390757617493e-05
PNR_US_EQ,2.202744604530932e-05
MUR_US_EQ,2.196483702887477e-05
BEPC_US_EQ,2.1825457156448885e-05
CCJ_US_EQ,2.181720763994115e-05
CARG_US_EQ,2.1809934070083532e-05
LAUR_US_EQ,2.1794043585451622e-05
UPWK_US_EQ,2.1781435231541054e-05
BXP_US_EQ,2.170348555461984e-05
BFB_US_EQ,2.1639175142110085e-05
ADT_US_EQ,2.1573034477753655e-05
AX_US_EQ,2.1516164953712706e-05
RRC_US_EQ,2.1463200031391317e-05
ZBH_US_EQ,2.1454498700147724e-05
SKT_US_EQ,2.1362993908684545e-05
CHD_US_EQ,2.132330168584888e-05
PD_US_EQ,2.1155289183574307e-05
AMX_US_EQ,2.1152218154687955e-05
AVB_US_EQ,2.1068930806079747e-05
GMAB_US_EQ,2.1053533411634724e-05
KRYS_US_EQ,2.0979926192615997e-05
FE_US_EQ,2.0972254673827608e-05
SU_US_EQ,2.0897131114122756e-05
ASX_US_EQ,2.080536617659946e-05
STEP_CA_EQ,2.078113428320795e-05
MSM_US_EQ,2.0606992793003307e-05
GLBE_US_EQ,2.059032266618381e-05
BKH_US_EQ,2.0428449272315427e-05
URGN_US_EQ,2.0378706664499253e-05
SPSC_US_EQ,2.037746805148168e-05
INMD_US_EQ,2.0250459087829012e-05
KBR_US_EQ,2.0236357183890206e-05
FUL_US_EQ,2.0163695568546554e-05
UA_US_EQ,2.014308987855972e-05
PRVA_US_EQ,2.012054956339693e-05
ATEN_US_EQ,2.0118887809377443e-05
COUR_US_EQ,2.0099573330212968e-05
GTY_US_EQ,2.005855229806086e-05
KNX_US_EQ,2.0050968650094403e-05
MTZ_US_EQ,2.004226284812127e-05
LSCC_US_EQ,1.9991688794914096e-05
PCH_US_EQ,1.9986358559975864e-05
BKD_US_EQ,1.9982004279098326e-05
SAM_US_EQ,1.997508499577647e-05
MAC_US_EQ,1.992302747586293e-05
WST_US_EQ,1.9864424519079457e-05
RF_US_EQ,1.984092723564025e-05
APA_US_EQ,1.973842678155796e-05
EBC_US_EQ,1.972165230621291e-05
REXR_US_EQ,1.968801624160496e-05
CHH_US_EQ,1.967151584006486e-05
AL_US_EQ,1.962260324041114e-05
ARWR_US_EQ,1.9235406867848598e-05
SKWD_US_EQ,1.9169263741967877e-05
KRC_US_EQ,1.9166963299157532e-05
RNG_US_EQ,1.9129905737854515e-05
ITRN_US_EQ,1.9110943721112448e-05
BELFB_US_EQ,1.9074104227673703e-05
TDS_US_EQ,1.891474942179693e-05
KGS_US_EQ,1.8856899613404465e-05
HMY_US_EQ,1.8836081058112713e-05
HRMY_US_EQ,1.8760046446815357e-05
SWKS_US_EQ,1.874503318598595e-05
BILL_US_EQ,1.873125736861708e-05
LII_US_EQ,1.8711772488109752e-05
TFSL_US_EQ,1.8693921658851068e-05
IPAR_US_EQ,1.8655034855742357e-05
CNXC_US_EQ,1.855704427672949e-05
X_CA_EQ,1.8537285937018436e-05
STNG_US_EQ,1.8498033133482335e-05
ANIP_US_EQ,1.8480279113641954e-05
BGNE_US_EQ,1.8413592837757653e-05
WD_US_EQ,1.8333892850303235e-05
LFST_US_EQ,1.832112817513486e-05
PFG_US_EQ,1.824017239495305e-05
GXO_US_EQ,1.8118571736838206e-05
SYNA_US_EQ,1.792512840447936e-05
NOK_US_EQ,1.7913581806493522e-05
AMG_US_EQ,1.7909938669452354e-05
QGEN_US_EQ,1.7883649928400413e-05
CAKE_US_EQ,1.7821310421713976e-05
STLD_US_EQ,1.7808928907711926e-05
LZ_US_EQ,1.7804630431018876e-05
YELP_US_EQ,1.7756487105579167e-05
EL_US_EQ,1.7750191100015503e-05
ATAT_US_EQ,1.7730185882477065e-05
JHG_US_EQ,1.7615947629226733e-05
PTGX_US_EQ,1.7607899378114944e-05
FRPT_US_EQ,1.7512261951535205e-05
AGCO_US_EQ,1.746721197052984e-05
COOP_US_EQ,1.7426581934025045e-05
NVT_US_EQ,1.7382062977979606e-05
BNS_US_EQ,1.731439647144768e-05
BRX_US_EQ,1.728127451677293e-05
COLB_US_EQ,1.7226014076321455e-05
AYI_US_EQ,1.7184347005210563e-05
NBHC_US_EQ,1.7111007778918385e-05
TRN_US_EQ,1.7077819762586994e-05
RIG_US_EQ,1.6988679054039714e-05
PTON_US_EQ,1.695620235515172e-05
APLS_US_EQ,1.6940214775384926e-05
BHP_US_EQ,1.69110543682554e-05
LITE_US_EQ,1.684077293373997e-05
BILI_US_EQ,1.6832191789503794e-05
WY_US_EQ,1.679665650269063e-05
EZPW_US_EQ,1.6791533994915247e-05
APAM_US_EQ,1.6751681590201044e-05
SVV_US_EQ,1.6723318740669667e-05
LMB_US_EQ,1.6704510982810224e-05
LYB_US_EQ,1.6628385497123827e-05
CFLT_US_EQ,1.6578914441914903e-05
AI_CA_EQ,1.646620302807191e-05
SATS_US_EQ,1.640431805096871e-05
IONS_US_EQ,1.6355607067685165e-05
TDC_US_EQ,1.628456670876862e-05
SLF_US_EQ,1.6277861886017932e-05
HWKN_US_EQ,1.6265840319634783e-05
NSA_US_EQ,1.6252535315225073e-05
NSP_US_EQ,1.619848323845702e-05
MAN_US_EQ,1.6136969696883987e-05
PRGS_US_EQ,1.6102680491822853e-05
DDS_US_EQ,1.596493142596973e-05
ORA_US_EQ,1.5906302859866217e-05
CDNA_US_EQ,1.5891138098508053e-05
MFG_US_EQ,1.5877487572234466e-05
GDXd_EQ,1.585545100576834e-05
COTY_US_EQ,1.5852558215114188e-05
PII_US_EQ,1.5827738224684107e-05
VNO_US_EQ,1.5761199300444746e-05
CROX_US_EQ,1.569373893322891e-05
GFL_US_EQ,1.565682087248122e-05
SM_US_EQ,1.5621164060875777e-05
SJM_US_EQ,1.5585038184110354e-05
ATGE_US_EQ,1.5557932086052052e-05
HAYW_US_EQ,1.5524998091176174e-05
MTH_US_EQ,1.5504204919277343e-05
FIBK_US_EQ,1.5497062644400458e-05
KMX_US_EQ,1.5432266335550355e-05
HST_US_EQ,1.529603181248433e-05
APPN_US_EQ,1.5261046110127694e-05
FYBR_US_EQ,1.5251593634042148e-05
WVE_US_EQ,1.524724633944767e-05
DAR_US_EQ,1.5233845858642662e-05
AMKR_US_EQ,1.5209822761267012e-05
MOD_US_EQ,1.5172694160001017e-05
MRC_CA_EQ,1.5057925458835439e-05
EIG_US_EQ,1.5045201522603652e-05
KIM_US_EQ,1.5039967833860285e-05
RGR_US_EQ,1.4970548548181615e-05
EQNR_US_EQ,1.4913639150214597e-05
FIVE_US_EQ,1.4905664058491405e-05
DHT_US_EQ,1.489716002962261e-05
FRO_US_EQ,1.4852930286601694e-05
UTI_US_EQ,1.482647228372461e-05
SSD_US_EQ,1.4823915109127767e-05
RNA_US_EQ,1.4695458942043532e-05
AM_US_EQ,1.469244614811546e-05
SEE_US_EQ,1.4686111665271718e-05
ACLX_US_EQ,1.4681268453046e-05
WHR_US_EQ,1.4549589851560208e-05
ATUS_US_EQ,1.4421992047094114e-05
CYRX_US_EQ,1.4418601629071203e-05
AER_US_EQ,1.4400225942346768e-05
KOF_US_EQ,1.4089205943591978e-05
ASB_US_EQ,1.4086315471270906e-05
SARO_US_EQ,1.4068692285024416e-05
SMMT_US_EQ,1.4047762840596085e-05
GNW_US_EQ,1.4046149817073441e-05
SSRM_US_EQ,1.4032879979630853e-05
JKHY_US_EQ,1.4022607973525645e-05
SBLK_US_EQ,1.3964482686198752e-05
FOLD_US_EQ,1.3911530546454242e-05
COO_US_EQ,1.3902152431947513e-05
ELME_US_EQ,1.3800384524141828e-05
WU_US_EQ,1.3738941889712007e-05
OSIS_US_EQ,1.356256648032925e-05
TK_US_EQ,1.3476361896582891e-05
MHO_US_EQ,1.3379516482435357e-05
MTCH_US_EQ,1.3280170304302517e-05
HAE_US_EQ,1.3240443175127315e-05
URBN_US_EQ,1.319846827782849e-05
CWK_US_EQ,1.3183332769432651e-05
RH_US_EQ,1.315541514814832e-05
HRB_US_EQ,1.3042632063819603e-05
TNDM_US_EQ,1.3030486812148495e-05
RAMP_US_EQ,1.3004475785820262e-05
WMG_US_EQ,1.2903783114241187e-05
FWONA_US_EQ,1.2897533447253229e-05
SNRE_US_EQ,1.2772010007377286e-05
BWA_US_EQ,1.2743537364384208e-05
CON_US_EQ,1.2731718435479052e-05
NUVL_US_EQ,1.2718373528533786e-05
NEO_US_EQ,1.268236209563794e-05
TPX_US_EQ,1.2658513949319946e-05
AHR_US_EQ,1.259769478342852e-05
FSLR_US_EQ,1.253122183295665e-05
GGB_US_EQ,1.2526681749010945e-05
KRNT_US_EQ,1.2513134696336653e-05
OR_US_EQ,1.2503336614615927e-05
BKU_US_EQ,1.2486271755830194e-05
EPRT_US_EQ,1.2300245166251672e-05
HMC_US_EQ,1.228390542567031e-05
SUI_US_EQ,1.2242677715675634e-05
AMBA_US_EQ,1.2214889564146207e-05
HBM_US_EQ,1.2150903649147237e-05
AMPH_US_EQ,1.2136992252892365e-05
TNK_US_EQ,1.2112600616492551e-05
RNST_US_EQ,1.2068418852690291e-05
LADR_US_EQ,1.206020183950206e-05
SMFG_US_EQ,1.2050250228090608e-05
RYN_US_EQ,1.2042056243851732e-05
ABCL_US_EQ,1.1981513121581055e-05
SWBI_US_EQ,1.1977272729885809e-05
OSCR_US_EQ,1.1912326470855075e-05
SWX_US_EQ,1.1873174243359404e-05
UMC_US_EQ,1.1871464133367038e-05
VITL_US_EQ,1.184758057236411e-05
INSW_US_EQ,1.1816883966884278e-05
NMIH_US_EQ,1.177952664261427e-05
VAL_US_EQ,1.1721426382209691e-05
LKQ_US_EQ,1.1710555403713805e-05
GT_US_EQ,1.165726168534444e-05
CSR_US_EQ,1.1655537287383639e-05
MAT_US_EQ,1.1647916605984987e-05
RHI_US_EQ,1.1639955708463443e-05
QFIN_US_EQ,1.1574905789523036e-05
GPRK_US_EQ,1.1516775608617846e-05
FNB_US_EQ,1.1409179082483001e-05
BATRK_US_EQ,1.1406028578167062e-05
OLN_US_EQ,1.140014407544026e-05
CLF_US_EQ,1.1385270947979676e-05
VC_US_EQ,1.1254277827956939e-05
INOD_US_EQ,1.1239983714675197e-05
STX_US_EQ,1.1224725100908361e-05
FIHL_US_EQ,1.1161475534666219e-05
FUBO_US_EQ,1.1134891753537452e-05
MFC_US_EQ,1.1117766150912154e-05
ENS_US_EQ,1.1114575106171049e-05
LBRT_US_EQ,1.1066014787682826e-05
EXPI_US_EQ,1.1007489387220277e-05
CNX_US_EQ,1.0961265850935152e-05
MTN_US_EQ,1.0943300583589072e-05
GEN_US_EQ,1.0927112380619876e-05
TIGR_US_EQ,1.09262527277247e-05
HP_US_EQ,1.0869951576193937e-05
TRUP_US_EQ,1.0864691956309728e-05
CWT_US_EQ,1.0861783127105217e-05
VIPS_US_EQ,1.084510700782219e-05
BEN_US_EQ,1.0836991587871814e-05
IMVT_US_EQ,1.0825552854847144e-05
GOOD_US_EQ,1.0819204382997273e-05
SNAP_US_EQ,1.0812919015454035e-05
TXT_US_EQ,1.0809622343714619e-05
MBC_US_EQ,1.080367526376652e-05
BCC_US_EQ,1.0803241782403351e-05
MHK_US_EQ,1.0792434555969462e-05
FOX_US_EQ,1.0786146629311113e-05
PSN_US_EQ,1.0784710251899417e-05
MOS_US_EQ,1.0778134873634013e-05
SXC_US_EQ,1.072837344370593e-05
HBI_US_EQ,1.0694815848682828e-05
NVCR_US_EQ,1.0675744460546347e-05
CAG_US_EQ,1.0619937082330362e-05
DX_US_EQ,1.059106445066891e-05
PBA_US_EQ,1.0584436197975896e-05
FRT_US_EQ,1.0479150571961162e-05
PHAT_US_EQ,1.044594315483763e-05
NXE_US_EQ,1.0357029045118194e-05
ALE_US_EQ,1.034487778179176e-05
COMM_US_EQ,1.0341299254955055e-05
ALV_US_EQ,1.0296498885164077e-05
PTC_US_EQ,1.0262325990294457e-05
JXN_US_EQ,1.0233008786163154e-05
FLOC_US_EQ,1.0215250139667874e-05
ROCK_US_EQ,1.0130556606887335e-05
APEI_US_EQ,1.0125802030613366e-05
IOVA_US_EQ,1.0103475508174624e-05
VIV_US_EQ,1.0100233436610194e-05
AMPL_US_EQ,1.0080371424922928e-05
EQX_US_EQ,1.0078509185445172e-05
BEAM_US_EQ,1.0057360536438985e-05
HOG_US_EQ,1.0027971565685989e-05
CVBF_US_EQ,9.997455881991678e-06
KRMN_US_EQ,9.971600388557789e-06
INDB_US_EQ,9.911592785338711e-06
SAND_US_EQ,9.833344773194747e-06
XP_US_EQ,9.780505325453722e-06
PVH_US_EQ,9.75711014902121e-06
CSV_US_EQ,9.755278888299787e-06
MDU_US_EQ,9.731633037546288e-06
SPNS_US_EQ,9.718584492878236e-06
VLGEA_US_EQ,9.711803673702295e-06
PRLB_US_EQ,9.69554044583712e-06
H_US_EQ,9.674445558225822e-06
SFBS_US_EQ,9.64919857631694e-06
SAIC_US_EQ,9.595171323672426e-06
VOE_AT_EQ,9.578036000527751e-06
DAN_US_EQ,9.555971948331053e-06
HOV_US_EQ,9.538636457174013e-06
POWL_US_EQ,9.522361831205656e-06
DOCN_US_EQ,9.457248468362109e-06
BCRX_US_EQ,9.414711912618737e-06
